id,labels,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,X,Y
"68","68","3","0","0","3",324.87331691498730,288.89296515495380,649368.0594179,6863856.9662671
"68","68","4","0","0","4",479.74365882329198,260.19041398163381,649215.8910907,6863828.1630899
"68","68","5","0","0","5",506.28677684964987,208.56823726450583,649189.6676092,6863824.0562502
"68","68","6","0","0","6",608.66140706922522,178.50214254159991,649231.2463508,6863730.5053380
"68","68","7","0","0","7",650.20191548827745,230.83888356354561,649216.3818625,6863691.7153802
"68","68","8","0","0","8",713.62275673837485,188.22230427106550,649153.7927285,6863681.4780264
"68","68","9","0","0","9",821.87799084224559,103.14263994367576,649251.3112382,6863634.4744523
"68","68","10","0","0","10",949.29365399344397,37.06893708884034,649378.7210015,6863633.2483023
"69","69","0","0","0","0",0.00000000000000,136.74811181984683,654050.6058795,6865599.4744442
"69","69","1","0","0","1",69.83555661133772,80.20296582048088,654114.8407820,6865626.8766751
"69","69","2","0","0","2",130.34391182073679,53.74324443351017,654175.2357127,6865623.1735142
"69","69","3","0","0","3",241.96879755377947,29.55896272383724,654202.1981496,6865731.4931436
"69","69","4","0","0","4",250.72754416387789,42.69300626183714,654208.4066527,6865737.6713417
"69","69","5","0","0","5",261.72632765627759,344.22059032285881,654215.5126202,6865746.0664870
"69","69","6","0","0","6",288.36426944116835,272.28196611659962,654190.2066442,6865754.3843909
"69","69","7","0","0","7",361.01533764320004,231.48380976461681,654119.6020162,6865737.2623520
"69","69","8","0","0","8",515.11262640998882,136.74811181984683,654050.6058795,6865599.4744442
"70","70","0","0","0","0",0.00000000000000,95.90337951593774,656762.8155777,6862653.1354682
"70","70","1","0","0","1",148.87360799183381,85.91418704869776,656856.0497123,6862769.1990168
"70","70","2","0","0","2",206.50573162789726,56.70801900594491,656898.1625454,6862729.8547547
"70","70","3","0","0","3",406.44995126382935,280.82363517842458,656830.9682119,6862918.1699493
"70","70","4","0","0","4",601.24791892097767,187.15818385610896,656702.4405483,6862771.7906889
"70","70","5","0","0","5",734.38020491813370,95.90337951593774,656762.8155777,6862653.1354682
"71","71","0","0","0","0",0.00000000000000,120.99149993607219,651380.4232207,6863068.2166536
"71","71","1","0","0","1",74.43875052161641,63.17988528055550,651452.4049102,6863087.1840981
"71","71","2","0","0","2",124.06057329233769,11.14246600536977,651491.0346419,6863118.3300309
"71","71","3","0","0","3",379.50317419469042,297.30247582571917,651367.8299682,6863342.0967190
"71","71","4","0","0","4",488.37938044734142,264.60927284404158,651259.6661912,6863329.6618633
"71","71","5","0","0","5",543.95162139628701,326.05184029867053,651204.2448532,6863325.5692778
"71","71","6","0","0","6",653.66768440968269,311.85099069624289,651252.9032569,6863423.9053049
"71","71","7","0","0","7",777.84896806640222,241.58747420718447,651148.3156831,6863356.9543481
"71","71","8","0","0","8",848.41062743429097,277.03134079681877,651083.9549815,6863328.0294824
"71","71","9","0","0","9",934.44733031997737,254.28599900136183,651016.4007065,6863381.3092551
"71","71","10","0","0","10",1019.67052538046948,177.43168508768187,650986.8207655,6863301.3841647
"71","71","11","0","0","11",1164.95204624696862,128.26849801649377,651049.2423024,6863170.1962383
"71","71","12","0","0","12",1350.68603117867565,102.41753239594840,651230.9290524,6863131.6341061
"71","71","13","0","0","13",1496.53777274702679,134.79861513219015,651373.1268213,6863099.1914640
"71","71","14","0","0","14",1528.36034842038498,120.99149993607219,651380.4232207,6863068.2166536
"72","72","0","0","0","0",0.00000000000000,99.67911245681371,653572.2093399,6858670.0524830
"72","72","1","0","0","1",95.82667460538710,24.87338554277828,653659.7423628,6858709.0489119
"72","72","2","0","0","2",252.19634384186122,19.64584328033640,653616.0117903,6858859.1792235
"72","72","3","0","0","3",376.29960964648359,89.00432023692166,653718.3274024,6858929.4155111
"72","72","4","0","0","4",444.87566292826153,117.88101207124471,653776.1786760,6858892.5928927
"72","72","5","0","0","5",504.77450279964370,69.76133647019329,653831.1987199,6858868.9145104
"72","72","6","0","0","6",665.79771300368043,344.55339850871167,653902.3862109,6859013.3472468
"72","72","7","0","0","7",740.06118220278665,278.75165137847000,653840.0114489,6859053.6517370
"72","72","8","0","0","8",812.24335566996524,251.31533503503445,653770.4095490,6859034.5247483
"72","72","9","0","0","9",1005.19930216993521,240.65918848107995,653591.5082468,6858962.2314473
"72","72","10","0","0","10",1034.48354158543361,227.43963185857226,653568.0221956,6858944.7393897
"72","72","11","0","0","11",1103.39004579089965,210.97979159765035,653522.3116406,6858893.1772769
"72","72","12","0","0","12",1182.16797563085129,186.01696410528226,653494.8491072,6858819.3411645
"72","72","13","0","0","13",1271.62540154628323,152.50162360890198,653507.8682071,6858730.8361698
"72","72","14","0","0","14",1360.13776194369461,99.67911245681371,653572.2093399,6858670.0524830
"73","73","0","0","0","0",0.00000000000000,82.33207875762645,648497.7980441,6863189.7623394
"73","73","1","0","0","1",24.49370444027917,22.00952410084941,648517.3699850,6863204.4892090
"73","73","2","0","0","2",137.47161979541528,25.02821533054279,648499.6546890,6863316.0695731
"73","73","3","0","0","3",207.62546986473569,96.97835376656323,648559.8372949,6863352.1197691
"73","73","4","0","0","4",300.80649548751762,82.99615446853670,648625.8653597,6863286.3702581
"73","73","5","0","0","5",354.55101602570659,344.42116470108550,648653.6369752,6863332.3834178
"73","73","6","0","0","6",482.66298943583007,265.26752398725711,648540.2375110,6863391.9924712
"73","73","7","0","0","7",622.48221867432699,257.99384359377154,648428.8582532,6863307.4698247
"73","73","8","0","0","8",669.62587537047136,327.88141259178622,648382.9567189,6863318.2203369
"73","73","9","0","0","9",723.29713253832642,290.51755208241906,648394.6476251,6863370.6028393
"73","73","10","0","0","10",854.32881136551850,160.03877285784012,648332.2175324,6863255.3996085
"73","73","11","0","0","11",1032.44438329308900,82.33207875762645,648497.7980441,6863189.7623394
"74","74","0","0","0","0",0.00000000000000,42.61058753307297,647164.9512253,6862924.8771397
"74","74","1","0","0","1",170.87285390914298,292.58028045239610,647130.8969531,6863092.3221717
"74","74","2","0","0","2",354.64566824300346,207.57309267710329,646977.3751862,6862991.3097251
"74","74","3","0","0","3",383.57481926988783,149.38558701976666,646978.1375953,6862962.3906222
"74","74","4","0","0","4",422.10950122911862,108.49915497701087,647011.4145975,6862942.9596460
"74","74","5","0","0","5",576.70727966178265,42.61058753307297,647164.9512253,6862924.8771397
"75","75","0","0","0","0",0.00000000000000,73.81135997125477,656391.2392518,6861321.6541404
"75","75","1","0","0","1",112.25337369702298,308.01079044145047,656398.2466171,6861433.6885849
"75","75","2","0","0","2",204.06507464327740,256.10519312787852,656310.7119484,6861405.9925527
"75","75","3","0","0","3",242.52068907195178,259.79918317104938,656272.8679352,6861399.1613777
"75","75","4","0","0","4",305.97827175441250,259.76914794936005,656210.4072740,6861387.9573336
"75","75","5","0","0","5",333.46284589567034,169.79264763448961,656183.3649505,6861383.0466767
"75","75","6","0","0","6",480.36317771603206,111.96065042763385,656327.9786985,6861408.8647203
"75","75","7","0","0","7",588.10167063616313,73.81135997125477,656391.2392518,6861321.6541404
"76","76","0","0","0","0",0.00000000000000,52.61333369443476,650363.7819126,6862112.6274386
"76","76","1","0","0","1",124.01759100848511,23.43532706276838,650391.5989325,6862233.4851081
"76","76","2","0","0","2",164.91629308918422,355.54040756737623,650414.4153124,6862267.4279518
"76","76","3","0","0","3",323.40770401669033,282.85733292823676,650306.6725200,6862383.6648566
"76","76","4","0","0","4",483.75112248946789,255.65218630877882,650157.4422834,6862325.0103741
"76","76","5","0","0","5",519.29198509963737,210.12239959871448,650122.1846701,6862320.5322471
"76","76","6","0","0","6",599.62857425737184,152.54348785388524,650152.9498201,6862246.3198957
"76","76","7","0","0","7",751.90976667492146,119.93435583475555,650234.5378518,6862117.7393581
"76","76","8","0","0","8",881.25488244496421,52.61333369443476,650363.7819126,6862112.6274386
"77","77","0","0","0","0",0.00000000000000,86.17887772379210,653033.7208841,6865209.9763333
"77","77","1","0","0","1",97.40203807916940,35.65941605845919,653115.8411580,6865262.3539777
"77","77","2","0","0","2",179.12870605503821,349.06120495066762,653135.4038822,6865341.7047690
"77","77","3","0","0","3",243.33526755558614,283.84215170954138,653097.9123097,6865393.8283196
"77","77","4","0","0","4",409.82952872559895,194.71177488340643,652949.0262977,6865319.3078899
"77","77","5","0","0","5",510.15948321643486,161.79895185938014,653005.1120473,6865236.1184166
"77","77","6","0","0","6",523.29742481715607,146.23680967630600,653005.6655356,6865222.9921391
"77","77","7","0","0","7",554.22498185143434,86.17887772379210,653033.7208841,6865209.9763333
"78","78","0","0","0","0",0.00000000000000,105.74953822127422,653211.5407618,6860384.2648034
"78","78","1","0","0","1",43.86583700215255,42.41395640473009,653248.7930804,6860407.4267639
"78","78","2","0","0","2",109.93965444920919,317.66576486028998,653278.4808520,6860466.4554483
"78","78","3","0","0","3",236.12524251308258,258.21080906082290,653160.9693567,6860420.4788116
"78","78","4","0","0","4",257.57968007971385,294.09506721749250,653139.5308820,6860419.6513506
"78","78","5","0","0","5",305.81495209649660,284.81857620106985,653108.7848756,6860456.8175256
"78","78","6","0","0","6",370.61459623828921,249.22263031545819,653048.1937898,6860433.8454947
"78","78","7","0","0","7",382.26978484146485,175.01888046372449,653037.2975998,6860429.7082898
"78","78","8","0","0","8",552.83264451278558,127.09994838441632,653204.8230292,6860397.6627038
"78","78","9","0","0","9",567.82036164612509,105.74953822127422,653211.5407618,6860384.2648034
"79","79","0","0","0","0",0.00000000000000,124.70322408042269,647230.5647708,6860220.2488683
"79","79","1","0","0","1",88.32151178541312,18.59896713896478,647311.4802063,6860255.6520000
"79","79","2","0","0","2",219.00964204787431,348.75923808565216,647247.7802388,6860369.7646703
"79","79","3","0","0","3",263.41049917132972,17.99898193749381,647252.9525166,6860413.8632378
"79","79","4","0","0","4",286.88199013524616,43.32727979270640,647264.4420395,6860434.3303273
"79","79","5","0","0","5",333.61923313941236,346.58683559479027,647303.7922792,6860459.5479505
"79","79","6","0","0","6",452.66092759007472,265.83020866342542,647185.3657759,6860471.6346508
"79","79","7","0","0","7",561.84417442218148,225.31045501772758,647079.5032026,6860444.9120580
"79","79","8","0","0","8",640.77903966733538,147.32783309054710,647059.3556550,6860368.5917509
"79","79","9","0","0","9",773.62661554630608,107.04856602209969,647190.2378963,6860345.8251671
"79","79","10","0","0","10",812.34417252083665,61.58303568684762,647225.5448013,6860329.9358099
"79","79","11","0","0","11",917.66635521815522,95.98701368852522,647241.9057735,6860433.9794582
"79","79","12","0","0","12",1131.69762262167274,124.70322408042269,647230.5647708,6860220.2488683
"80","80","0","0","0","0",0.00000000000000,112.99058529250441,651976.0887736,6859946.3577404
"80","80","1","0","0","1",94.58485499686793,85.24169835388376,652058.5364967,6859992.7114646
"80","80","2","0","0","2",175.10455806571235,30.89198303262545,652134.2821489,6859965.3981205
"80","80","3","0","0","3",312.75815223260770,321.67220807316943,652031.9133185,6860057.4260215
"80","80","4","0","0","4",394.44498718959034,259.52250662573596,651992.7972201,6860129.1384322
"80","80","5","0","0","5",558.85501712569612,176.49116852381263,651970.8947554,6859966.1938405
"80","80","6","0","0","6",579.35986273515744,112.99058529250441,651976.0887736,6859946.3577404
"81","81","0","0","0","0",0.00000000000000,82.03446498397476,653547.2930956,6859124.7092438
"81","81","1","0","0","1",50.72675704965447,27.55129601451026,653590.0180772,6859152.0548070
"81","81","2","0","0","2",67.64728831001757,22.63115473032039,653589.3459113,6859168.9619821
"81","81","3","0","0","3",83.48590620736456,328.01320707593607,653601.0306417,6859179.6544511
"81","81","4","0","0","4",100.42593719735041,288.26000182684959,653585.2707008,6859173.4424535
"81","81","5","0","0","5",173.66894749147718,9.09639272377026,653546.4931289,6859235.5780992
"81","81","6","0","0","6",255.67444963472690,93.03613782334180,653609.4601446,6859288.1143468
"81","81","7","0","0","7",298.57983743027341,119.19079700756618,653639.3120692,6859257.2965776
"81","81","8","0","0","8",397.42359479870436,65.39418106303864,653735.8241953,6859235.9541813
"81","81","9","0","0","9",469.36533671588040,337.43068281296149,653769.9517357,6859299.2860471
"81","81","10","0","0","10",631.10155908326090,271.43872596444021,653614.9100035,6859345.3367462
"81","81","11","0","0","11",818.37457646386395,214.90963634449071,653432.9380776,6859301.0942188
"81","81","12","0","0","12",873.37728349143856,166.23973159702359,653439.1794757,6859246.4467785
"81","81","13","0","0","13",981.50610743041250,132.84238600975405,653477.9380124,6859145.5031388
"81","81","14","0","0","14",1053.91131188197869,82.03446498397476,653547.2930956,6859124.7092438
"82","82","0","0","0","0",0.00000000000000,57.47487247265328,648701.6678041,6859724.5547170
"82","82","1","0","0","1",25.04744372420371,8.59514246907041,648711.4879309,6859747.5968425
"82","82","2","0","0","2",48.09681470937393,328.85799380073894,648709.1216211,6859770.5244259
"82","82","3","0","0","3",139.31236135899647,317.18878633534439,648633.1537502,6859821.0136183
"82","82","4","0","0","4",207.82394552651408,288.11413389358148,648599.6974279,6859880.8008382
"82","82","5","0","0","5",238.28821810633656,217.63747423383177,648571.9851224,6859868.1477742
"82","82","6","0","0","6",351.75329950454818,151.99318902963944,648552.6415601,6859756.3436987
"82","82","7","0","0","7",422.67803916932041,103.01878615836655,648617.3483358,6859727.3031776
"82","82","8","0","0","8",507.04228965416439,57.47487247265328,648701.6678041,6859724.5547170
"83","83","0","0","0","0",0.00000000000000,126.87090316732434,652239.4244901,6862595.4780113
"83","83","1","0","0","1",92.10281785093950,73.32018426479196,652313.3921410,6862650.3571119
"83","83","2","0","0","2",164.15735550238844,39.07309115100638,652385.3333904,6862646.3181724
"83","83","3","0","0","3",281.64857276899397,314.17114704942071,652354.7914300,6862759.7702538
"83","83","4","0","0","4",421.20891530264203,274.61270326047998,652219.0358311,6862792.1354600
"83","83","5","0","0","5",459.55826171978799,210.86942567724915,652180.7886920,6862789.3374750
"83","83","6","0","0","6",634.37085344170907,178.11883467719261,652252.1062298,6862629.7340570
"83","83","7","0","0","7",670.89896854358403,126.87090316732434,652239.4244901,6862595.4780113
